date,strategy_nav,benchmark_nav,excess_nav,strategy_ret,benchmark_ret,excess_ret
2024-03-05,3.21060409,1.47897583,2.17082932,0.00081469,0.00015840,0.00065629
2024-03-06,3.17820975,1.47597668,2.15329266,-0.01008980,-0.00202786,-0.00806194
2024-03-07,3.18439719,1.47482009,2.15917671,0.00194683,-0.00078361,0.00273044
2024-03-08,3.18011629,1.46595940,2.16930721,-0.00134434,-0.00600798,0.00466365
2024-03-11,3.21415927,1.48442163,2.16526033,0.01070495,0.01259396,-0.00188901
2024-03-12,3.25536358,1.50012231,2.17006543,0.01281962,0.01057697,0.00224265
2024-03-13,3.28384918,1.49998509,2.18925454,0.00875036,-0.00009147,0.00884183
2024-03-14,3.23521726,1.49541661,2.16342204,-0.01480943,-0.00304568,-0.01176374
2024-03-15,3.22740709,1.48912638,2.16731577,-0.00241411,-0.00420634,0.00179223
2024-03-18,3.31581709,1.51377104,2.19043501,0.02739351,0.01654975,0.01084376
2024-03-19,3.36218419,1.52264896,2.20811512,0.01398361,0.00586477,0.00811884
2024-03-20,3.34765980,1.51484130,2.20990793,-0.00431993,-0.00512768,0.00080775
2024-03-21,3.36448111,1.52047545,2.21278226,0.00502480,0.00371930,0.00130550
2024-03-22,3.32442052,1.49807610,2.21912660,-0.01190692,-0.01473181,0.00282489
2024-03-25,3.27609745,1.48905794,2.20011415,-0.01453579,-0.00601982,-0.00851596
2024-03-26,3.20504224,1.47087974,2.17899680,-0.02168898,-0.01220785,-0.00948112
2024-03-27,3.10887910,1.45372630,2.13855876,-0.03000370,-0.01166203,-0.01834168
2024-03-28,3.12129397,1.45385662,2.14690632,0.00399336,0.00008965,0.00390371
2024-03-29,3.13080062,1.45912255,2.14567352,0.00304574,0.00362205,-0.00057631
2024-04-01,3.21964326,1.49150208,2.15865825,0.02837697,0.02219109,0.00618588
2024-04-02,3.21017227,1.49005588,2.15439723,-0.00294163,-0.00096962,-0.00197201
2024-04-03,3.18099805,1.48618146,2.14038334,-0.00908805,-0.00260019,-0.00648787
2024-04-08,3.13388295,1.47767207,2.12082437,-0.01481142,-0.00572567,-0.00908575
2024-04-09,3.12079676,1.46937636,2.12389204,-0.00417571,-0.00561404,0.00143833
2024-04-10,3.06377492,1.45605050,2.10416803,-0.01827156,-0.00906906,-0.00920250
2024-04-11,3.06139352,1.45290814,2.10707989,-0.00077728,-0.00215814,0.00138087
2024-04-12,3.06106709,1.44834673,2.11349053,-0.00010663,-0.00313950,0.00303287
2024-04-15,3.03450995,1.44981667,2.09303012,-0.00867578,0.00101491,-0.00969069
2024-04-16,2.95545977,1.43166287,2.06435455,-0.02605039,-0.01252144,-0.01352895
2024-04-17,3.00520105,1.44115298,2.08527554,0.01683030,0.00662873,0.01020157
2024-04-18,3.05893515,1.45983831,2.09539312,0.01788037,0.01296555,0.00491482
2024-04-19,3.00142002,1.44393405,2.07864066,-0.01880234,-0.01089454,-0.00790780
2024-04-22,2.96782488,1.43503791,2.06811601,-0.01119308,-0.00616104,-0.00503204
2024-04-23,2.96132558,1.42197891,2.08253832,-0.00218992,-0.00910011,0.00691019
2024-04-24,2.97894200,1.42312808,2.09323534,0.00594883,0.00080815,0.00514068
2024-04-25,3.01417778,1.43408867,2.10180712,0.01182829,0.00770176,0.00412653
2024-04-26,3.07296611,1.45739935,2.10852715,0.01950394,0.01625470,0.00324924
2024-04-29,3.17723175,1.49121026,2.13063967,0.03392997,0.02319948,0.01073048
2024-04-30,3.18929395,1.49320547,2.13587079,0.00379645,0.00133798,0.00245847
